FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
gdx\src\com\badlogic\gdx\utils\Disposable.java;4;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\FloatArray.java;336;66;1;0;56;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9384615384615385;0.03076923076923077;0;2;13;41;41;0.2826086956521739;0.8913043478260869;0.8913043478260869;3;1.0;0;0
gdx\src\com\badlogic\gdx\utils\FlushablePool.java;33;1;0;0;4;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;4;4;0.0;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\utils\GdxNativesLoader.java;11;3;1;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;1;1;1.0;1.0;1.0;2;1.0;0;0
gdx\src\com\badlogic\gdx\utils\GdxRuntimeException.java;13;1;4;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\I18NBundle.java;208;42;1;0;39;193;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8888888888888888;0.05555555555555555;0;0;3;11;11;0.13636363636363635;0.5;0.5;6;0.75;0;0
gdx\src\com\badlogic\gdx\utils\IdentityMap.java;41;8;0;0;5;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6666666666666666;0.16666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\IntArray.java;323;59;1;0;54;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9375;0.03125;0;1;13;40;40;0.28888888888888886;0.8888888888888888;0.8888888888888888;3;1.0;0;0
gdx\src\com\badlogic\gdx\utils\IntFloatMap.java;520;113;1;3;52;48;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9459459459459459;0.02702702702702703;0;1;16;39;39;0.36363636363636365;0.8863636363636364;0.8863636363636364;20;0.8;0;0
gdx\src\com\badlogic\gdx\utils\IntIntMap.java;502;103;1;3;46;46;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9629629629629629;0.018518518518518517;0;1;16;37;37;0.3902439024390244;0.9024390243902439;0.9024390243902439;20;0.8;0;0
gdx\src\com\badlogic\gdx\utils\IntMap.java;515;128;1;3;50;52;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9272727272727272;0.03636363636363636;0;2;14;36;36;0.35;0.9;0.9;20;0.8;0;0
gdx\src\com\badlogic\gdx\utils\IntSet.java;306;64;1;0;36;112;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9682539682539683;0.015873015873015872;0;1;10;23;23;0.3448275862068966;0.7931034482758621;0.7931034482758621;12;0.75;0;0
gdx\src\com\badlogic\gdx\utils\Json.java;999;278;1;1;119;3382;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9215686274509803;0.0392156862745098;0;26;0;24;24;0.0;0.2608695652173913;0.2608695652173913;13;0.5909090909090909;0;0
gdx\src\com\badlogic\gdx\utils\JsonReader.java;675;200;1;0;46;299;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9813084112149533;0.009345794392523364;0;0;6;7;7;0.23076923076923078;0.2692307692307692;0.2692307692307692;3;0.14285714285714285;0;0
gdx\src\com\badlogic\gdx\utils\JsonValue.java;995;304;1;0;127;3245;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.959731543624161;0.020134228187919462;0;0;9;60;60;0.08823529411764706;0.5882352941176471;0.5882352941176471;15;1.0;0;0
gdx\src\com\badlogic\gdx\utils\JsonWriter.java;151;38;3;0;36;56;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5555555555555556;0.2222222222222222;0;7;5;8;8;0.25;0.4;0.4;8;0.7272727272727273;0;0
gdx\src\com\badlogic\gdx\utils\LittleEndianInputStream.java;70;3;4;0;27;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.2857142857142857;0.6428571428571429;0;0;0;13;13;0.0;0.8666666666666667;0.8666666666666667;1;1.0;0;0
gdx\src\com\badlogic\gdx\utils\Logger.java;42;7;1;0;8;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;7;7;0.0;0.875;0.875;1;0.16666666666666666;0;0
gdx\src\com\badlogic\gdx\utils\LongArray.java;325;59;1;0;54;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9375;0.03125;0;1;13;40;40;0.28888888888888886;0.8888888888888888;0.8888888888888888;3;1.0;0;0
gdx\src\com\badlogic\gdx\utils\LongMap.java;516;128;1;3;50;52;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9272727272727272;0.03636363636363636;0;2;14;36;36;0.35;0.9;0.9;20;0.8;0;0
gdx\src\com\badlogic\gdx\utils\LongQueue.java;241;47;1;0;24;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9487179487179487;0.02564102564102564;0;1;4;17;17;0.21052631578947367;0.8947368421052632;0.8947368421052632;4;1.0;0;0
gdx\src\com\badlogic\gdx\utils\Null.java;8;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\NumberUtils.java;26;1;1;0;12;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6666666666666666;0.8333333333333334;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\ObjectFloatMap.java;461;86;1;3;57;239;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.956989247311828;0.021505376344086023;0;1;16;34;34;0.3404255319148936;0.723404255319149;0.723404255319149;20;0.9523809523809523;0;0
gdx\src\com\badlogic\gdx\utils\ObjectIntMap.java;445;80;1;3;53;182;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9560439560439561;0.02197802197802198;0;1;16;34;34;0.35555555555555557;0.7555555555555555;0.7555555555555555;20;0.9523809523809523;0;0
gdx\src\com\badlogic\gdx\utils\ObjectLongMap.java;445;80;1;3;53;182;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9560439560439561;0.02197802197802198;0;1;16;34;34;0.35555555555555557;0.7555555555555555;0.7555555555555555;20;0.9523809523809523;0;0
gdx\src\com\badlogic\gdx\utils\ObjectMap.java;462;99;1;3;51;196;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9340659340659341;0.03296703296703297;0;2;14;34;34;0.3111111111111111;0.7555555555555555;0.7555555555555555;20;0.9090909090909091;0;0
gdx\src\com\badlogic\gdx\utils\ObjectSet.java;298;58;1;0;44;189;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9642857142857143;0.017857142857142856;0;1;10;24;24;0.2857142857142857;0.6857142857142857;0.6857142857142857;12;0.9230769230769231;0;0
gdx\src\com\badlogic\gdx\utils\OrderedMap.java;249;36;0;0;27;50;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;6;6;0.0;0.2222222222222222;0.2222222222222222;3;0.75;0;0
gdx\src\com\badlogic\gdx\utils\OrderedSet.java;147;19;0;0;23;9;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8947368421052632;0.05263157894736842;0;0;1;3;3;0.05263157894736842;0.15789473684210525;0.15789473684210525;3;0.75;0;0
gdx\src\com\badlogic\gdx\utils\PauseableThread.java;39;6;2;0;9;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7142857142857143;0.14285714285714285;0;0;3;5;5;0.6;1.0;1.0;2;0.6666666666666666;0;0
gdx\src\com\badlogic\gdx\utils\PerformanceCounter.java;66;6;1;0;9;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.875;0.0625;0;0;5;5;5;0.7142857142857143;0.7142857142857143;0.7142857142857143;4;0.5;0;0
gdx\src\com\badlogic\gdx\utils\PerformanceCounters.java;34;5;1;0;7;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;1;1;0.2;0.2;0.2;1;0.3333333333333333;0;0
gdx\src\com\badlogic\gdx\utils\Pool.java;68;12;1;0;10;20;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;3;3;3;0.3;0.3;0.3;1;0.3333333333333333;0;0
gdx\src\com\badlogic\gdx\utils\PooledLinkedList.java;123;12;1;0;11;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;8;9;9;0.7272727272727273;0.8181818181818182;0.8181818181818182;8;0.8888888888888888;0;0
gdx\src\com\badlogic\gdx\utils\Pools.java;46;10;1;0;8;9;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\Predicate.java;76;10;0;0;12;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.4;0.3;0;0;4;5;5;0.5;0.625;0.625;8;1.0;0;0
gdx\src\com\badlogic\gdx\utils\PropertiesUtils.java;270;89;1;0;22;8;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\QuadTreeFloat.java;214;57;1;0;16;24;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;9;9;0.3076923076923077;0.6923076923076923;0.6923076923076923;11;0.6111111111111112;0;0
gdx\src\com\badlogic\gdx\utils\Queue.java;373;79;1;0;37;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8918918918918919;0.05405405405405406;0;2;9;24;24;0.3333333333333333;0.8888888888888888;0.8888888888888888;9;0.6923076923076923;0;0
gdx\src\com\badlogic\gdx\utils\QuickSelect.java;67;11;1;0;6;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.6;0.2;0;0;0;3;3;0.0;0.6;0.6;2;1.0;0;0
gdx\src\com\badlogic\gdx\utils\reflect\Annotation.java;17;2;1;0;4;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\utils\reflect\ArrayReflection.java;15;1;1;0;8;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\reflect\ClassReflection.java;188;19;1;0;67;496;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.875;0.0625;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\reflect\Constructor.java;34;2;1;0;11;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.6;0.8;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\reflect\Field.java;112;15;1;0;44;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.38461538461538464;0.6923076923076923;0;5;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\reflect\Method.java;88;8;1;0;39;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\reflect\ReflectionException.java;15;1;3;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\ReflectionPool.java;39;5;0;0;3;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\Scaling.java;81;5;1;0;10;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\ScreenUtils.java;78;6;1;0;14;45;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\Select.java;51;11;1;0;6;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.38461538461538464;0.3076923076923077;0;0;2;2;2;0.4;0.4;0.4;2;1.0;0;0
gdx\src\com\badlogic\gdx\utils\SerializationException.java;40;8;4;0;13;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3333333333333333;0.6666666666666666;0;0;1;2;2;0.25;0.5;0.5;1;1.0;0;0
gdx\src\com\badlogic\gdx\utils\ShortArray.java;328;60;1;0;55;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9393939393939394;0.030303030303030304;0;1;14;41;41;0.30434782608695654;0.8913043478260869;0.8913043478260869;3;1.0;0;0
gdx\src\com\badlogic\gdx\utils\SnapshotArray.java;122;9;0;0;21;184;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7777777777777778;0.1111111111111111;0;0;3;3;3;0.15;0.15;0.15;3;1.0;0;0
gdx\src\com\badlogic\gdx\utils\Sort.java;35;8;1;0;7;9;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.4;0.3;0;0;7;7;7;1.0;1.0;1.0;3;1.0;0;0
gdx\src\com\badlogic\gdx\utils\SortedIntList.java;127;17;1;0;13;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9259259259259259;0.037037037037037035;0;0;6;11;11;0.46153846153846156;0.8461538461538461;0.8461538461538461;10;1.0;0;0
gdx\src\com\badlogic\gdx\utils\StreamUtils.java;87;8;1;0;25;61;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.3;0.65;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\StringBuilder.java;782;215;1;0;111;2361;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;15;42;42;0.16666666666666666;0.4666666666666667;0.4666666666666667;2;0.5;0;0
gdx\src\com\badlogic\gdx\utils\TextFormatter.java;87;25;1;0;12;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;3;3;0.0;1.0;1.0;2;1.0;0;0
gdx\src\com\badlogic\gdx\utils\Timer.java;267;34;1;0;35;77;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5121951219512195;0.24390243902439024;0;0;7;11;11;0.2413793103448276;0.3793103448275862;0.3793103448275862;8;0.47058823529411764;0;0
gdx\src\com\badlogic\gdx\utils\TimeUtils.java;22;1;1;0;8;13;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\TimSort.java;480;162;1;0;22;24;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9060402684563759;0.04697986577181208;0;0;4;6;6;0.23529411764705882;0.35294117647058826;0.35294117647058826;6;0.5;0;0
gdx\src\com\badlogic\gdx\utils\UBJsonReader.java;205;58;1;0;24;105;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9473684210526315;0.02631578947368421;0;0;0;1;1;0.0;0.06666666666666667;0.06666666666666667;1;1.0;0;0
gdx\src\com\badlogic\gdx\utils\UBJsonWriter.java;395;62;2;0;70;737;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8461538461538461;0.07692307692307693;0;10;5;5;5;0.09803921568627451;0.09803921568627451;0.09803921568627451;2;0.4;0;0
gdx\src\com\badlogic\gdx\utils\viewport\ExtendViewport.java;79;5;0;0;12;33;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;5;5;0.0;0.5;0.5;5;1.0;0;0
gdx\src\com\badlogic\gdx\utils\viewport\FillViewport.java;12;1;0;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\viewport\FitViewport.java;12;1;0;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\viewport\ScalingViewport.java;29;1;0;0;3;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;0.6666666666666666;0.6666666666666666;1;1.0;0;0
gdx\src\com\badlogic\gdx\utils\viewport\ScreenViewport.java;23;1;0;0;3;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;0.6666666666666666;0.6666666666666666;1;1.0;0;0
gdx\src\com\badlogic\gdx\utils\viewport\StretchViewport.java;12;1;0;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\viewport\Viewport.java;147;2;1;0;35;267;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;21;21;0.0;0.6;0.6;7;0.875;0;0
gdx\src\com\badlogic\gdx\utils\XmlReader.java;596;137;1;0;75;676;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9230769230769231;0.038461538461538464;0;0;5;26;26;0.08771929824561403;0.45614035087719296;0.45614035087719296;7;0.2916666666666667;0;0
gdx\src\com\badlogic\gdx\utils\XmlWriter.java;85;13;3;0;18;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5;0.25;0;0;4;6;6;0.4;0.6;0.6;3;0.6;0;0
gdx\src\com\badlogic\gdx\Version.java;34;9;1;0;6;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
